timestamp,symbol,asset_class,source,open,high,low,close,volume
2026-04-16 00:00:00+00:00,MSFT,equity,yfinance,419.8599853515625,420.82000732421875,412.1400146484375,420.260009765625,41642400
2026-04-17 00:00:00+00:00,MSFT,equity,yfinance,424.82000732421875,431.5799865722656,420.69000244140625,422.7900085449219,48568200
2026-04-20 00:00:00+00:00,MSFT,equity,yfinance,421.1499938964844,423.3299865722656,416.29998779296875,418.07000732421875,27582200
2026-04-21 00:00:00+00:00,MSFT,equity,yfinance,420.239990234375,427.17999267578125,417.20001220703125,424.1600036621094,32048500
2026-04-22 00:00:00+00:00,MSFT,equity,yfinance,426.19000244140625,433.70001220703125,423.6700134277344,432.9200134277344,29378200
2026-04-23 00:00:00+00:00,MSFT,equity,yfinance,419.8900146484375,423.6600036621094,411.4100036621094,415.75,38308000
2026-04-24 00:00:00+00:00,MSFT,equity,yfinance,416.9700012207031,424.95001220703125,415.79998779296875,424.6199951171875,27457400
2026-04-27 00:00:00+00:00,MSFT,equity,yfinance,422.3800048828125,427.1099853515625,417.07000732421875,424.82000732421875,30867300
2026-04-28 00:00:00+00:00,MSFT,equity,yfinance,424.57000732421875,429.9200134277344,421.8999938964844,429.25,30438100
2026-04-29 00:00:00+00:00,MSFT,equity,yfinance,424.5799865722656,426.82000732421875,420.2900085449219,424.4599914550781,38288300
2026-04-30 00:00:00+00:00,MSFT,equity,yfinance,410.80999755859375,414.4200134277344,398.010009765625,407.7799987792969,70909400
2026-05-01 00:00:00+00:00,MSFT,equity,yfinance,412.79998779296875,417.1099853515625,410.44000244140625,414.44000244140625,31372400
2026-05-04 00:00:00+00:00,MSFT,equity,yfinance,411.5400085449219,420.7799987792969,410.79998779296875,413.6199951171875,28066500
2026-05-05 00:00:00+00:00,MSFT,equity,yfinance,415.32000732421875,416.7799987792969,408.79998779296875,411.3800048828125,25700900
2026-05-06 00:00:00+00:00,MSFT,equity,yfinance,408.0,418.4200134277344,405.1099853515625,413.9599914550781,30285900
2026-05-07 00:00:00+00:00,MSFT,equity,yfinance,420.1099853515625,427.9800109863281,418.760009765625,420.7699890136719,34942400
2026-05-08 00:00:00+00:00,MSFT,equity,yfinance,417.3900146484375,418.6300048828125,414.0,415.1199951171875,33383800
2026-05-11 00:00:00+00:00,MSFT,equity,yfinance,407.8699951171875,412.69000244140625,405.5,412.6600036621094,35657900
2026-05-12 00:00:00+00:00,MSFT,equity,yfinance,414.4800109863281,415.5,406.6400146484375,407.7699890136719,38594200
2026-05-13 00:00:00+00:00,MSFT,equity,yfinance,403.20001220703125,406.30999755859375,401.0299987792969,405.2099914550781,29667100
2026-05-14 00:00:00+00:00,MSFT,equity,yfinance,404.4800109863281,411.8399963378906,400.8800048828125,409.42999267578125,27077500
2026-05-15 00:00:00+00:00,MSFT,equity,yfinance,414.2699890136719,428.1700134277344,412.9100036621094,421.9200134277344,50771200
2026-05-18 00:00:00+00:00,MSFT,equity,yfinance,416.6199951171875,425.1199951171875,415.6099853515625,423.5400085449219,32564100
2026-05-19 00:00:00+00:00,MSFT,equity,yfinance,429.8999938964844,432.70001220703125,416.489990234375,417.4200134277344,33018700
2026-05-20 00:00:00+00:00,MSFT,equity,yfinance,414.1700134277344,422.1000061035156,411.29998779296875,421.05999755859375,27864000
2026-05-21 00:00:00+00:00,MSFT,equity,yfinance,424.75,426.3399963378906,415.7099914550781,419.0899963378906,31393500
2026-05-22 00:00:00+00:00,MSFT,equity,yfinance,419.5400085449219,424.3999938964844,416.3299865722656,418.57000732421875,22390300
2026-05-26 00:00:00+00:00,MSFT,equity,yfinance,416.42999267578125,419.7699890136719,413.0199890136719,416.0299987792969,30398000
2026-05-27 00:00:00+00:00,MSFT,equity,yfinance,411.010009765625,415.94000244140625,409.5799865722656,412.6700134277344,28901500
2026-05-28 00:00:00+00:00,MSFT,equity,yfinance,412.9800109863281,429.489990234375,412.6700134277344,426.989990234375,47250500
2026-05-29 00:00:00+00:00,MSFT,equity,yfinance,432.54998779296875,450.3299865722656,432.3599853515625,450.239990234375,79654400
2026-06-01 00:00:00+00:00,MSFT,equity,yfinance,464.8399963378906,466.32000732421875,458.2699890136719,460.5199890136719,53628900
2026-06-02 00:00:00+00:00,MSFT,equity,yfinance,446.8800048828125,453.5,440.42999267578125,441.30999755859375,37036800
2026-06-03 00:00:00+00:00,MSFT,equity,yfinance,438.45001220703125,440.3900146484375,424.25,427.3399963378906,38939200
2026-06-04 00:00:00+00:00,MSFT,equity,yfinance,435.9949951171875,436.1499938964844,428.75,430.0150146484375,9782745
