timestamp,symbol,asset_class,source,open,high,low,close,volume
2026-04-14 00:00:00+00:00,AAPL,equity,yfinance,259.25,261.92999267578125,257.19000244140625,258.8299865722656,48370700
2026-04-15 00:00:00+00:00,AAPL,equity,yfinance,258.1600036621094,266.55999755859375,257.80999755859375,266.42999267578125,49913500
2026-04-16 00:00:00+00:00,AAPL,equity,yfinance,266.79998779296875,267.1600036621094,261.2699890136719,263.3999938964844,43323100
2026-04-17 00:00:00+00:00,AAPL,equity,yfinance,266.9599914550781,272.29998779296875,266.7200012207031,270.2300109863281,61436200
2026-04-20 00:00:00+00:00,AAPL,equity,yfinance,270.3299865722656,274.2799987792969,270.2900085449219,273.04998779296875,36590200
2026-04-21 00:00:00+00:00,AAPL,equity,yfinance,271.5,272.79998779296875,265.3999938964844,266.1700134277344,50209800
2026-04-22 00:00:00+00:00,AAPL,equity,yfinance,267.82000732421875,273.739990234375,266.8699951171875,273.1700134277344,43249200
2026-04-23 00:00:00+00:00,AAPL,equity,yfinance,275.04998779296875,275.7699890136719,271.6499938964844,273.42999267578125,33399600
2026-04-24 00:00:00+00:00,AAPL,equity,yfinance,272.760009765625,273.05999755859375,269.6499938964844,271.05999755859375,38157100
2026-04-27 00:00:00+00:00,AAPL,equity,yfinance,266.0899963378906,268.3599853515625,265.07000732421875,267.6099853515625,41466800
2026-04-28 00:00:00+00:00,AAPL,equity,yfinance,272.3399963378906,273.2300109863281,268.6600036621094,270.7099914550781,40018900
2026-04-29 00:00:00+00:00,AAPL,equity,yfinance,267.54998779296875,271.0400085449219,267.0400085449219,270.1700134277344,30047900
2026-04-30 00:00:00+00:00,AAPL,equity,yfinance,270.5,276.0,268.1400146484375,271.3500061035156,91848200
2026-05-01 00:00:00+00:00,AAPL,equity,yfinance,278.8599853515625,287.2200012207031,278.3699951171875,280.1400146484375,79915400
2026-05-04 00:00:00+00:00,AAPL,equity,yfinance,279.6600036621094,280.6300048828125,274.8599853515625,276.8299865722656,46668400
2026-05-05 00:00:00+00:00,AAPL,equity,yfinance,276.92999267578125,284.57000732421875,276.5,284.17999267578125,49311700
2026-05-06 00:00:00+00:00,AAPL,equity,yfinance,281.9200134277344,288.0299987792969,281.07000732421875,287.510009765625,58336100
2026-05-07 00:00:00+00:00,AAPL,equity,yfinance,289.2699890136719,292.1300048828125,285.7799987792969,287.44000244140625,45224300
2026-05-08 00:00:00+00:00,AAPL,equity,yfinance,290.010009765625,294.760009765625,290.0,293.32000732421875,52692800
2026-05-11 00:00:00+00:00,AAPL,equity,yfinance,291.9800109863281,293.8800048828125,290.2300109863281,292.67999267578125,42247300
2026-05-12 00:00:00+00:00,AAPL,equity,yfinance,292.55999755859375,295.2699890136719,292.55999755859375,294.79998779296875,45748100
2026-05-13 00:00:00+00:00,AAPL,equity,yfinance,293.5,300.9200134277344,293.5,298.8699951171875,52684300
2026-05-14 00:00:00+00:00,AAPL,equity,yfinance,299.82000732421875,300.45001220703125,295.3800048828125,298.2099914550781,35324900
2026-05-15 00:00:00+00:00,AAPL,equity,yfinance,297.8999938964844,303.20001220703125,296.5199890136719,300.2300109863281,54862800
2026-05-18 00:00:00+00:00,AAPL,equity,yfinance,300.239990234375,300.6600036621094,294.9100036621094,297.8399963378906,34483000
2026-05-19 00:00:00+00:00,AAPL,equity,yfinance,296.9700012207031,300.510009765625,296.3500061035156,298.9700012207031,42243600
2026-05-20 00:00:00+00:00,AAPL,equity,yfinance,298.17999267578125,302.79998779296875,298.0799865722656,302.25,38229800
2026-05-21 00:00:00+00:00,AAPL,equity,yfinance,301.05999755859375,305.5400085449219,300.3999938964844,304.989990234375,42965100
2026-05-22 00:00:00+00:00,AAPL,equity,yfinance,306.1199951171875,311.3999938964844,305.8399963378906,308.82000732421875,43670200
2026-05-26 00:00:00+00:00,AAPL,equity,yfinance,309.55999755859375,311.82000732421875,307.6700134277344,308.3299865722656,48000500
2026-05-27 00:00:00+00:00,AAPL,equity,yfinance,308.3299865722656,313.260009765625,308.29998779296875,310.8500061035156,50430900
2026-05-28 00:00:00+00:00,AAPL,equity,yfinance,310.67999267578125,312.79998779296875,309.57000732421875,312.510009765625,48220400
2026-05-29 00:00:00+00:00,AAPL,equity,yfinance,311.7799987792969,315.0,309.5299987792969,312.05999755859375,70026800
2026-06-01 00:00:00+00:00,AAPL,equity,yfinance,309.6300048828125,310.94000244140625,305.0199890136719,306.30999755859375,48849900
2026-06-02 00:00:00+00:00,AAPL,equity,yfinance,307.4599914550781,315.45001220703125,306.69000244140625,315.20001220703125,44534700
2026-06-03 00:00:00+00:00,AAPL,equity,yfinance,314.17999267578125,316.94000244140625,308.8500061035156,310.260009765625,50652300
2026-06-04 00:00:00+00:00,AAPL,equity,yfinance,313.30499267578125,313.5400085449219,309.79998779296875,310.05499267578125,13428052
