timestamp,symbol,asset_class,source,open,high,low,close,volume
2025-06-23 00:00:00+00:00,SPY,equity,yfinance,595.0399780273438,600.5399780273438,591.8900146484375,600.1500244140625,87426000
2025-06-24 00:00:00+00:00,SPY,equity,yfinance,604.3300170898438,607.8499755859375,603.4099731445312,606.780029296875,67735300
2025-06-25 00:00:00+00:00,SPY,equity,yfinance,607.9099731445312,608.6099853515625,605.5399780273438,607.1199951171875,62114800
2025-06-26 00:00:00+00:00,SPY,equity,yfinance,608.989990234375,612.3099975585938,608.3699951171875,611.8699951171875,78548400
2025-06-27 00:00:00+00:00,SPY,equity,yfinance,612.8800048828125,616.3900146484375,610.8300170898438,614.9099731445312,86258400
2025-06-30 00:00:00+00:00,SPY,equity,yfinance,617.3800048828125,619.219970703125,615.0399780273438,617.8499755859375,92502500
2025-07-01 00:00:00+00:00,SPY,equity,yfinance,616.3599853515625,618.8300170898438,615.52001953125,617.6500244140625,70030100
2025-07-02 00:00:00+00:00,SPY,equity,yfinance,617.239990234375,620.489990234375,616.6099853515625,620.4500122070312,66510400
2025-07-03 00:00:00+00:00,SPY,equity,yfinance,622.4500122070312,626.280029296875,622.4299926757812,625.3400268554688,51065800
2025-07-07 00:00:00+00:00,SPY,equity,yfinance,623.3599853515625,624.030029296875,617.8699951171875,620.6799926757812,74814500
2025-07-08 00:00:00+00:00,SPY,equity,yfinance,621.3499755859375,622.1099853515625,619.52001953125,620.3400268554688,59024600
2025-07-09 00:00:00+00:00,SPY,equity,yfinance,622.77001953125,624.719970703125,620.9099731445312,624.0599975585938,66113300
2025-07-10 00:00:00+00:00,SPY,equity,yfinance,624.2000122070312,626.8699951171875,623.010009765625,625.8200073242188,57529000
2025-07-11 00:00:00+00:00,SPY,equity,yfinance,622.739990234375,624.8599853515625,621.530029296875,623.6199951171875,63670200
2025-07-14 00:00:00+00:00,SPY,equity,yfinance,623.1599731445312,625.1599731445312,621.7999877929688,624.8099975585938,51898500
2025-07-15 00:00:00+00:00,SPY,equity,yfinance,627.52001953125,627.8599853515625,622.0599975585938,622.1400146484375,74317300
2025-07-16 00:00:00+00:00,SPY,equity,yfinance,623.739990234375,624.72998046875,618.0499877929688,624.219970703125,88987500
2025-07-17 00:00:00+00:00,SPY,equity,yfinance,624.4000244140625,628.4000244140625,624.1799926757812,628.0399780273438,68885700
2025-07-18 00:00:00+00:00,SPY,equity,yfinance,629.2999877929688,629.469970703125,626.4600219726562,627.5800170898438,65621600
2025-07-21 00:00:00+00:00,SPY,equity,yfinance,628.77001953125,631.5399780273438,628.3400268554688,628.77001953125,63375000
2025-07-22 00:00:00+00:00,SPY,equity,yfinance,629.0999755859375,629.72998046875,626.1900024414062,628.8599853515625,60046300
2025-07-23 00:00:00+00:00,SPY,equity,yfinance,631.5499877929688,634.2100219726562,629.72998046875,634.2100219726562,70511000
2025-07-24 00:00:00+00:00,SPY,equity,yfinance,634.5999755859375,636.1500244140625,633.989990234375,634.4199829101562,71307100
2025-07-25 00:00:00+00:00,SPY,equity,yfinance,635.0900268554688,637.5800170898438,634.8400268554688,637.0999755859375,56865400
2025-07-28 00:00:00+00:00,SPY,equity,yfinance,637.47998046875,638.0399780273438,635.5399780273438,636.9400024414062,54917100
2025-07-29 00:00:00+00:00,SPY,equity,yfinance,638.3499755859375,638.6699829101562,634.3400268554688,635.260009765625,60556300
2025-07-30 00:00:00+00:00,SPY,equity,yfinance,635.9199829101562,637.6799926757812,631.5399780273438,634.4600219726562,80418900
2025-07-31 00:00:00+00:00,SPY,equity,yfinance,639.4600219726562,639.8499755859375,630.77001953125,632.0800170898438,103385200
2025-08-01 00:00:00+00:00,SPY,equity,yfinance,626.2999877929688,626.3400268554688,619.2899780273438,621.719970703125,140103600
2025-08-04 00:00:00+00:00,SPY,equity,yfinance,625.6699829101562,631.219970703125,625.5800170898438,631.1699829101562,73218000
2025-08-05 00:00:00+00:00,SPY,equity,yfinance,631.7899780273438,632.6099853515625,627.0399780273438,627.969970703125,68051400
2025-08-06 00:00:00+00:00,SPY,equity,yfinance,629.0499877929688,633.4400024414062,628.1300048828125,632.780029296875,64357500
2025-08-07 00:00:00+00:00,SPY,equity,yfinance,636.239990234375,636.97998046875,629.1099853515625,632.25,74205800
2025-08-08 00:00:00+00:00,SPY,equity,yfinance,634.0599975585938,637.6500244140625,633.739990234375,637.1799926757812,64051600
2025-08-11 00:00:00+00:00,SPY,equity,yfinance,637.4600219726562,638.9500122070312,634.6599731445312,635.9199829101562,58742300
2025-08-12 00:00:00+00:00,SPY,equity,yfinance,638.2899780273438,642.8499755859375,636.7899780273438,642.6900024414062,64730800
2025-08-13 00:00:00+00:00,SPY,equity,yfinance,644.9099731445312,646.1900024414062,642.6799926757812,644.8900146484375,60092800
2025-08-14 00:00:00+00:00,SPY,equity,yfinance,642.7899780273438,645.6199951171875,642.3400268554688,644.9500122070312,59327500
2025-08-15 00:00:00+00:00,SPY,equity,yfinance,645.989990234375,646.0900268554688,642.52001953125,643.4400024414062,68592500
2025-08-18 00:00:00+00:00,SPY,equity,yfinance,642.8599853515625,644.0,642.1799926757812,643.2999877929688,43804900
2025-08-19 00:00:00+00:00,SPY,equity,yfinance,643.1199951171875,644.1099853515625,638.47998046875,639.8099975585938,69750700
2025-08-20 00:00:00+00:00,SPY,equity,yfinance,639.4000244140625,639.6599731445312,632.9500122070312,638.1099853515625,88890300
2025-08-21 00:00:00+00:00,SPY,equity,yfinance,636.280029296875,637.969970703125,633.8099975585938,635.5499877929688,54805800
2025-08-22 00:00:00+00:00,SPY,equity,yfinance,637.760009765625,646.5,637.25,645.3099975585938,84083200
2025-08-25 00:00:00+00:00,SPY,equity,yfinance,644.0399780273438,645.2899780273438,642.3499755859375,642.469970703125,51274300
2025-08-26 00:00:00+00:00,SPY,equity,yfinance,642.2000122070312,645.510009765625,641.5700073242188,645.1599731445312,51581600
2025-08-27 00:00:00+00:00,SPY,equity,yfinance,644.5700073242188,647.3699951171875,644.4199829101562,646.6300048828125,48341100
2025-08-28 00:00:00+00:00,SPY,equity,yfinance,647.239990234375,649.47998046875,645.3400268554688,648.9199829101562,61519500
2025-08-29 00:00:00+00:00,SPY,equity,yfinance,647.469970703125,647.8400268554688,643.1400146484375,645.0499877929688,74522200
2025-09-02 00:00:00+00:00,SPY,equity,yfinance,637.5,640.489990234375,634.9199829101562,640.27001953125,81983500
2025-09-03 00:00:00+00:00,SPY,equity,yfinance,642.6699829101562,644.2100219726562,640.4600219726562,643.739990234375,70820900
2025-09-04 00:00:00+00:00,SPY,equity,yfinance,644.4199829101562,649.1500244140625,643.510009765625,649.1199951171875,65219200
2025-09-05 00:00:00+00:00,SPY,equity,yfinance,651.47998046875,652.2100219726562,643.3300170898438,647.239990234375,85178900
2025-09-08 00:00:00+00:00,SPY,equity,yfinance,648.6199951171875,649.8400268554688,647.22998046875,648.8300170898438,63133100
2025-09-09 00:00:00+00:00,SPY,equity,yfinance,648.969970703125,650.8599853515625,647.219970703125,650.3300170898438,66133900
2025-09-10 00:00:00+00:00,SPY,equity,yfinance,653.6199951171875,654.5499877929688,650.6300048828125,652.2100219726562,78034500
2025-09-11 00:00:00+00:00,SPY,equity,yfinance,654.1799926757812,658.3300170898438,653.5900268554688,657.6300048828125,69934400
2025-09-12 00:00:00+00:00,SPY,equity,yfinance,657.5999755859375,659.1099853515625,656.9000244140625,657.4099731445312,72780100
2025-09-15 00:00:00+00:00,SPY,equity,yfinance,659.6400146484375,661.0399780273438,659.3400268554688,660.9099731445312,63772400
2025-09-16 00:00:00+00:00,SPY,equity,yfinance,661.469970703125,661.780029296875,659.2100219726562,660.0,61169000
2025-09-17 00:00:00+00:00,SPY,equity,yfinance,660.010009765625,661.719970703125,654.2999877929688,659.1799926757812,101952200
2025-09-18 00:00:00+00:00,SPY,equity,yfinance,661.8900146484375,664.8900146484375,660.27001953125,662.260009765625,90459200
2025-09-19 00:00:00+00:00,SPY,equity,yfinance,662.3300170898438,664.5499877929688,660.3699951171875,663.7000122070312,97945600
2025-09-22 00:00:00+00:00,SPY,equity,yfinance,662.2000122070312,667.2899780273438,662.1699829101562,666.8400268554688,69452200
2025-09-23 00:00:00+00:00,SPY,equity,yfinance,666.719970703125,667.3400268554688,661.97998046875,663.2100219726562,81708900
2025-09-24 00:00:00+00:00,SPY,equity,yfinance,664.510009765625,664.6099853515625,659.6699829101562,661.0999755859375,68082200
2025-09-25 00:00:00+00:00,SPY,equity,yfinance,657.9400024414062,659.4099731445312,654.4099731445312,658.0499877929688,89622100
2025-09-26 00:00:00+00:00,SPY,equity,yfinance,659.510009765625,662.3699951171875,657.8800048828125,661.8200073242188,69179200
2025-09-29 00:00:00+00:00,SPY,equity,yfinance,664.3599853515625,665.280029296875,661.8599853515625,663.6799926757812,73499000
2025-09-30 00:00:00+00:00,SPY,equity,yfinance,662.9299926757812,666.6500244140625,661.6099853515625,666.1799926757812,86288000
2025-10-01 00:00:00+00:00,SPY,equity,yfinance,663.1699829101562,669.3699951171875,663.0599975585938,668.4500122070312,72545400
2025-10-02 00:00:00+00:00,SPY,equity,yfinance,670.4500122070312,670.5700073242188,666.780029296875,669.219970703125,56896000
2025-10-03 00:00:00+00:00,SPY,equity,yfinance,669.989990234375,672.6799926757812,668.1599731445312,669.2100219726562,70494400
2025-10-06 00:00:00+00:00,SPY,equity,yfinance,671.6199951171875,672.510009765625,669.4600219726562,671.6099853515625,54623300
2025-10-07 00:00:00+00:00,SPY,equity,yfinance,672.5399780273438,672.989990234375,667.6699829101562,669.1199951171875,72020100
2025-10-08 00:00:00+00:00,SPY,equity,yfinance,670.25,673.2100219726562,669.4199829101562,673.1099853515625,60702200
2025-10-09 00:00:00+00:00,SPY,equity,yfinance,673.530029296875,673.9400024414062,669.2100219726562,671.1599731445312,66501900
2025-10-10 00:00:00+00:00,SPY,equity,yfinance,672.1300048828125,673.9500122070312,652.8400268554688,653.02001953125,159422600
2025-10-13 00:00:00+00:00,SPY,equity,yfinance,660.6500244140625,665.1300048828125,659.77001953125,663.0399780273438,79560500
2025-10-14 00:00:00+00:00,SPY,equity,yfinance,657.1699829101562,665.8300170898438,653.1699829101562,662.22998046875,88779600
2025-10-15 00:00:00+00:00,SPY,equity,yfinance,666.8200073242188,670.22998046875,658.9299926757812,665.1699829101562,81702600
2025-10-16 00:00:00+00:00,SPY,equity,yfinance,666.8200073242188,668.7100219726562,657.1099853515625,660.6400146484375,110563300
2025-10-17 00:00:00+00:00,SPY,equity,yfinance,659.5,665.760009765625,658.1400146484375,664.3900146484375,96500900
2025-10-20 00:00:00+00:00,SPY,equity,yfinance,667.3200073242188,672.2100219726562,667.27001953125,671.2999877929688,60493400
2025-10-21 00:00:00+00:00,SPY,equity,yfinance,671.4400024414062,672.989990234375,669.97998046875,671.2899780273438,56249000
2025-10-22 00:00:00+00:00,SPY,equity,yfinance,672.0,672.0,663.2999877929688,667.7999877929688,80564000
2025-10-23 00:00:00+00:00,SPY,equity,yfinance,668.1199951171875,672.7100219726562,667.7999877929688,671.760009765625,65604500
2025-10-24 00:00:00+00:00,SPY,equity,yfinance,676.4600219726562,678.469970703125,675.6500244140625,677.25,74356500
2025-10-27 00:00:00+00:00,SPY,equity,yfinance,682.72998046875,685.5399780273438,682.1199951171875,685.239990234375,63339800
2025-10-28 00:00:00+00:00,SPY,equity,yfinance,687.0499877929688,688.9099731445312,684.8300170898438,687.0599975585938,61738100
2025-10-29 00:00:00+00:00,SPY,equity,yfinance,688.719970703125,689.7000122070312,682.8699951171875,687.3900146484375,85657100
2025-10-30 00:00:00+00:00,SPY,equity,yfinance,683.9000244140625,685.9400024414062,679.8300170898438,679.8300170898438,76335800
2025-10-31 00:00:00+00:00,SPY,equity,yfinance,685.0399780273438,685.0800170898438,679.239990234375,682.0599975585938,87164100
2025-11-03 00:00:00+00:00,SPY,equity,yfinance,685.6699829101562,685.7999877929688,679.9400024414062,683.3400268554688,57315000
2025-11-04 00:00:00+00:00,SPY,equity,yfinance,676.1099853515625,679.9600219726562,674.5800170898438,675.239990234375,78427000
2025-11-05 00:00:00+00:00,SPY,equity,yfinance,674.97998046875,680.8599853515625,674.1699829101562,677.5800170898438,74402400
2025-11-06 00:00:00+00:00,SPY,equity,yfinance,676.469970703125,677.3800048828125,668.719970703125,670.3099975585938,85035300
2025-11-07 00:00:00+00:00,SPY,equity,yfinance,667.9099731445312,671.0800170898438,661.2100219726562,670.969970703125,100592400
2025-11-10 00:00:00+00:00,SPY,equity,yfinance,677.239990234375,682.1799926757812,675.030029296875,681.4400024414062,75842900
2025-11-11 00:00:00+00:00,SPY,equity,yfinance,679.9500122070312,683.5700073242188,678.72998046875,683.0,58953400
2025-11-12 00:00:00+00:00,SPY,equity,yfinance,684.7899780273438,684.9600219726562,680.9500122070312,683.3800048828125,62312500
2025-11-13 00:00:00+00:00,SPY,equity,yfinance,680.5,680.8599853515625,670.52001953125,672.0399780273438,103457800
2025-11-14 00:00:00+00:00,SPY,equity,yfinance,665.3800048828125,675.6599731445312,663.27001953125,671.9299926757812,96846700
2025-11-17 00:00:00+00:00,SPY,equity,yfinance,669.7000122070312,673.7100219726562,662.1699829101562,665.6699829101562,90456100
2025-11-18 00:00:00+00:00,SPY,equity,yfinance,662.0999755859375,665.1199951171875,655.8599853515625,660.0800170898438,114467500
2025-11-19 00:00:00+00:00,SPY,equity,yfinance,660.780029296875,667.3400268554688,658.75,662.6300048828125,94703000
2025-11-20 00:00:00+00:00,SPY,equity,yfinance,672.9099731445312,675.5599975585938,651.8900146484375,652.530029296875,165293500
2025-11-21 00:00:00+00:00,SPY,equity,yfinance,655.0499877929688,664.5499877929688,650.8499755859375,659.030029296875,123956200
2025-11-24 00:00:00+00:00,SPY,equity,yfinance,662.6900024414062,670.0599975585938,661.5900268554688,668.72998046875,80437900
2025-11-25 00:00:00+00:00,SPY,equity,yfinance,668.6300048828125,676.2100219726562,664.47998046875,675.02001953125,81077100
2025-11-26 00:00:00+00:00,SPY,equity,yfinance,677.6300048828125,681.7000122070312,676.719970703125,679.6799926757812,71879600
2025-11-28 00:00:00+00:00,SPY,equity,yfinance,680.8599853515625,683.6699829101562,680.5,683.3900146484375,49212000
2025-12-01 00:00:00+00:00,SPY,equity,yfinance,678.8099975585938,682.989990234375,678.739990234375,680.27001953125,61201200
2025-12-02 00:00:00+00:00,SPY,equity,yfinance,681.9199829101562,683.8200073242188,679.3300170898438,681.530029296875,62953800
2025-12-03 00:00:00+00:00,SPY,equity,yfinance,680.5700073242188,684.9099731445312,679.6900024414062,683.8900146484375,57238500
2025-12-04 00:00:00+00:00,SPY,equity,yfinance,685.2999877929688,685.3699951171875,681.3400268554688,684.3900146484375,61970300
2025-12-05 00:00:00+00:00,SPY,equity,yfinance,685.469970703125,688.3900146484375,684.5800170898438,685.6900024414062,79241000
2025-12-08 00:00:00+00:00,SPY,equity,yfinance,686.5900268554688,686.6400146484375,681.5700073242188,683.6300048828125,55231500
2025-12-09 00:00:00+00:00,SPY,equity,yfinance,683.1500244140625,685.3900146484375,682.5900268554688,683.0399780273438,58310100
2025-12-10 00:00:00+00:00,SPY,equity,yfinance,682.5599975585938,688.969970703125,681.3099975585938,687.5700073242188,85671300
2025-12-11 00:00:00+00:00,SPY,equity,yfinance,685.1400146484375,689.25,682.1699829101562,689.1699829101562,86173700
2025-12-12 00:00:00+00:00,SPY,equity,yfinance,688.1699829101562,688.8800048828125,679.1699829101562,681.760009765625,113160300
2025-12-15 00:00:00+00:00,SPY,equity,yfinance,685.739990234375,685.760009765625,679.25,680.72998046875,90811000
2025-12-16 00:00:00+00:00,SPY,equity,yfinance,679.22998046875,681.0800170898438,674.97998046875,678.8699951171875,122030600
2025-12-17 00:00:00+00:00,SPY,equity,yfinance,679.8900146484375,680.4400024414062,671.2000122070312,671.4000244140625,110625200
2025-12-18 00:00:00+00:00,SPY,equity,yfinance,677.5999755859375,680.739990234375,674.9000244140625,676.469970703125,108650100
2025-12-19 00:00:00+00:00,SPY,equity,yfinance,676.5900268554688,681.0900268554688,676.469970703125,680.5900268554688,103599500
2025-12-22 00:00:00+00:00,SPY,equity,yfinance,683.9400024414062,685.3599853515625,680.5900268554688,684.8300170898438,69556700
2025-12-23 00:00:00+00:00,SPY,equity,yfinance,683.9199829101562,688.2000122070312,683.8699951171875,687.9600219726562,64840000
2025-12-24 00:00:00+00:00,SPY,equity,yfinance,687.9500122070312,690.8300170898438,687.7999877929688,690.3800048828125,39445600
2025-12-26 00:00:00+00:00,SPY,equity,yfinance,690.6400146484375,691.6599731445312,689.27001953125,690.3099975585938,41613300
2025-12-29 00:00:00+00:00,SPY,equity,yfinance,687.5399780273438,689.2000122070312,686.0700073242188,687.8499755859375,62559500
2025-12-30 00:00:00+00:00,SPY,equity,yfinance,687.4500122070312,688.5599975585938,686.5800170898438,687.010009765625,47160700
2025-12-31 00:00:00+00:00,SPY,equity,yfinance,687.1400146484375,687.3599853515625,681.7100219726562,681.9199829101562,74144800
2026-01-02 00:00:00+00:00,SPY,equity,yfinance,685.7100219726562,686.8699951171875,679.8200073242188,683.1699829101562,89377200
2026-01-05 00:00:00+00:00,SPY,equity,yfinance,686.5399780273438,689.4299926757812,686.3800048828125,687.719970703125,71927200
2026-01-06 00:00:00+00:00,SPY,equity,yfinance,687.9299926757812,692.3200073242188,687.780029296875,691.8099975585938,69273800
2026-01-07 00:00:00+00:00,SPY,equity,yfinance,692.1900024414062,693.9600219726562,689.3200073242188,689.5800170898438,75588300
2026-01-08 00:00:00+00:00,SPY,equity,yfinance,688.8200073242188,690.6199951171875,687.489990234375,689.510009765625,64019200
2026-01-09 00:00:00+00:00,SPY,equity,yfinance,690.6300048828125,695.3099975585938,689.1799926757812,694.0700073242188,80125500
2026-01-12 00:00:00+00:00,SPY,equity,yfinance,690.6799926757812,696.0900268554688,690.6300048828125,695.1599731445312,63976000
2026-01-13 00:00:00+00:00,SPY,equity,yfinance,695.489990234375,696.0900268554688,691.3499755859375,693.77001953125,78309700
2026-01-14 00:00:00+00:00,SPY,equity,yfinance,691.0,691.719970703125,686.0399780273438,690.3599853515625,94676700
2026-01-15 00:00:00+00:00,SPY,equity,yfinance,694.5700073242188,695.4500122070312,691.25,692.239990234375,77862000
2026-01-16 00:00:00+00:00,SPY,equity,yfinance,693.6599731445312,694.25,690.0999755859375,691.6599731445312,79289200
2026-01-20 00:00:00+00:00,SPY,equity,yfinance,681.489990234375,684.77001953125,676.5700073242188,677.5800170898438,111623300
2026-01-21 00:00:00+00:00,SPY,equity,yfinance,679.6500244140625,688.739990234375,678.1300048828125,685.4000244140625,127844500
2026-01-22 00:00:00+00:00,SPY,equity,yfinance,689.8499755859375,691.1300048828125,686.9199829101562,688.97998046875,77112200
2026-01-23 00:00:00+00:00,SPY,equity,yfinance,688.1500244140625,690.9600219726562,687.1599731445312,689.22998046875,63059600
2026-01-26 00:00:00+00:00,SPY,equity,yfinance,690.489990234375,694.1300048828125,689.9199829101562,692.72998046875,60473800
2026-01-27 00:00:00+00:00,SPY,equity,yfinance,694.1799926757812,696.530029296875,693.5700073242188,695.489990234375,55506100
2026-01-28 00:00:00+00:00,SPY,equity,yfinance,697.0499877929688,697.8400268554688,693.9400024414062,695.4199829101562,61172200
2026-01-29 00:00:00+00:00,SPY,equity,yfinance,696.3900146484375,697.0599975585938,684.8300170898438,694.0399780273438,97486200
2026-01-30 00:00:00+00:00,SPY,equity,yfinance,691.7899780273438,694.2100219726562,687.1199951171875,691.969970703125,101835100
2026-02-02 00:00:00+00:00,SPY,equity,yfinance,689.5800170898438,696.9299926757812,689.4199829101562,695.4099731445312,79286500
2026-02-03 00:00:00+00:00,SPY,equity,yfinance,696.2100219726562,696.9600219726562,684.030029296875,689.530029296875,107904600
2026-02-04 00:00:00+00:00,SPY,equity,yfinance,690.3499755859375,691.4500122070312,681.760009765625,686.1900024414062,105204600
2026-02-05 00:00:00+00:00,SPY,equity,yfinance,680.9400024414062,683.6900024414062,675.7899780273438,677.6199951171875,113610800
2026-02-06 00:00:00+00:00,SPY,equity,yfinance,681.4600219726562,692.3099975585938,680.8499755859375,690.6199951171875,89127600
2026-02-09 00:00:00+00:00,SPY,equity,yfinance,689.4199829101562,695.8699951171875,688.3400268554688,693.9500122070312,73885200
2026-02-10 00:00:00+00:00,SPY,equity,yfinance,694.9500122070312,696.5399780273438,691.6599731445312,692.1199951171875,65185700
2026-02-11 00:00:00+00:00,SPY,equity,yfinance,696.3900146484375,697.1400146484375,689.1799926757812,691.9600219726562,76353900
2026-02-12 00:00:00+00:00,SPY,equity,yfinance,694.239990234375,695.3499755859375,680.3699951171875,681.27001953125,118829000
2026-02-13 00:00:00+00:00,SPY,equity,yfinance,681.6900024414062,686.280029296875,677.52001953125,681.75,96267500
2026-02-17 00:00:00+00:00,SPY,equity,yfinance,680.1400146484375,684.9400024414062,675.780029296875,682.8499755859375,81354700
2026-02-18 00:00:00+00:00,SPY,equity,yfinance,684.02001953125,689.1500244140625,682.8300170898438,686.2899780273438,73570300
2026-02-19 00:00:00+00:00,SPY,equity,yfinance,683.8400268554688,686.1799926757812,681.5499877929688,684.47998046875,58649400
2026-02-20 00:00:00+00:00,SPY,equity,yfinance,682.3200073242188,690.0599975585938,681.72998046875,689.4299926757812,100034000
2026-02-23 00:00:00+00:00,SPY,equity,yfinance,687.8300170898438,690.0,680.3699951171875,682.3900146484375,90558100
2026-02-24 00:00:00+00:00,SPY,equity,yfinance,681.9000244140625,688.3499755859375,680.0,687.3499755859375,73798700
2026-02-25 00:00:00+00:00,SPY,equity,yfinance,690.1799926757812,693.6799926757812,690.0999755859375,693.1500244140625,56369500
2026-02-26 00:00:00+00:00,SPY,equity,yfinance,693.280029296875,693.2999877929688,684.3499755859375,689.2999877929688,71671000
2026-02-27 00:00:00+00:00,SPY,equity,yfinance,683.0900268554688,686.8599853515625,681.6400146484375,685.989990234375,83308900
2026-03-02 00:00:00+00:00,SPY,equity,yfinance,678.7000122070312,688.6199951171875,678.02001953125,686.3800048828125,87477200
2026-03-03 00:00:00+00:00,SPY,equity,yfinance,675.0599975585938,682.6099853515625,669.6599731445312,680.3300170898438,105003100
2026-03-04 00:00:00+00:00,SPY,equity,yfinance,681.6300048828125,687.0900268554688,679.6199951171875,685.1300048828125,79182200
2026-03-05 00:00:00+00:00,SPY,equity,yfinance,682.0800170898438,685.530029296875,675.6099853515625,681.3099975585938,106606500
2026-03-06 00:00:00+00:00,SPY,equity,yfinance,673.4099731445312,676.1099853515625,669.760009765625,672.3800048828125,100687000
2026-03-09 00:00:00+00:00,SPY,equity,yfinance,666.3900146484375,679.9199829101562,662.3900146484375,678.27001953125,102667700
2026-03-10 00:00:00+00:00,SPY,equity,yfinance,677.719970703125,683.3599853515625,674.760009765625,677.1799926757812,81505300
2026-03-11 00:00:00+00:00,SPY,equity,yfinance,677.5800170898438,680.0800170898438,673.3400268554688,676.3300170898438,68441700
2026-03-12 00:00:00+00:00,SPY,equity,yfinance,671.1599731445312,671.6500244140625,665.8699951171875,666.0599975585938,108882200
2026-03-13 00:00:00+00:00,SPY,equity,yfinance,669.27001953125,672.3400268554688,661.3599853515625,662.2899780273438,97200200
2026-03-16 00:00:00+00:00,SPY,equity,yfinance,668.3800048828125,672.0700073242188,667.1199951171875,669.030029296875,82023100
2026-03-17 00:00:00+00:00,SPY,equity,yfinance,672.3900146484375,674.4400024414062,669.7000122070312,670.7899780273438,87128000
2026-03-18 00:00:00+00:00,SPY,equity,yfinance,668.3599853515625,669.719970703125,661.1900024414062,661.4299926757812,82062600
2026-03-19 00:00:00+00:00,SPY,equity,yfinance,656.969970703125,662.97998046875,655.1699829101562,659.7999877929688,111272500
2026-03-20 00:00:00+00:00,SPY,equity,yfinance,656.510009765625,656.6900024414062,644.719970703125,648.5700073242188,163617500
2026-03-23 00:00:00+00:00,SPY,equity,yfinance,658.0700073242188,662.6199951171875,653.9400024414062,655.3800048828125,134802700
2026-03-24 00:00:00+00:00,SPY,equity,yfinance,651.3200073242188,657.030029296875,649.8800048828125,653.1799926757812,96457500
2026-03-25 00:00:00+00:00,SPY,equity,yfinance,658.6699829101562,660.8900146484375,654.239990234375,656.8200073242188,90653800
2026-03-26 00:00:00+00:00,SPY,equity,yfinance,652.0599975585938,654.8499755859375,644.8200073242188,645.0900268554688,96494400
2026-03-27 00:00:00+00:00,SPY,equity,yfinance,642.5,642.6599731445312,633.1099853515625,634.0900268554688,103649400
2026-03-30 00:00:00+00:00,SPY,equity,yfinance,640.1099853515625,640.3699951171875,629.280029296875,631.969970703125,99275900
2026-03-31 00:00:00+00:00,SPY,equity,yfinance,638.9400024414062,651.5399780273438,637.97998046875,650.3400268554688,152534100
